0.530418,0.19545698,20
0.5315507,0.20024377,20
0.52943116,0.2067061,20
0.5496912,0.19244908,20
0.55115396,0.19990656,20
0.56299317,0.19873717,20
0.57438236,0.15445597,20
0.5717379,0.16636017,20
0.5794027,0.16149898,20
0.5818087,0.1708114,20
0.58427113,0.16922079,20
0.5856287,0.17551304,20
0.59399235,0.15937728,20
0.59508014,0.15802725,20
0.60492516,0.16358766,20
0.59977716,0.16773039,20
0.5997101,0.17252374,20
0.6059281,0.17757034,20
0.6070614,0.17822981,20
0.5648766,0.18028364,20
0.5671856,0.17942157,20
0.57503974,0.18756017,20
0.58375716,0.18794324,20
0.570356,0.1976087,20
0.57298,0.19681129,20
0.56660527,0.20537154,20
0.5866615,0.19854383,20
0.5992595,0.19298011,20
0.605239,0.18322961,20
0.5913133,0.1993665,20
0.5956565,0.19806299,20
0.615866,0.0058568604,20
0.6242097,0.008286497,20
0.6285464,0.009697767,20
0.63389176,0.002671549,20
0.63924336,4.1703577E-4,20
0.6384906,0.009192796,20
0.63088375,0.022199964,20
0.65450406,0.006156561,20
0.64883506,0.008301393,20
0.66308355,4.4329488E-4,20
0.6583945,0.012501917,20
0.6509826,0.019293688,20
0.645983,0.02132565,20
0.6471447,0.02293368,20
0.65116453,0.024233084,20
0.66345596,0.017967543,20
0.6703902,0.025570331,20
0.62110656,0.028952152,20
0.6332418,0.03331191,20
0.61720043,0.039095707,20
0.6220427,0.04419202,20
0.6242964,0.047564477,20
0.63200027,0.041020412,20
0.6351179,0.047476254,20
0.639275,0.04645863,20
0.6437316,0.034582186,20
0.6509286,0.032760996,20
0.6503838,0.035526678,20
0.66311324,0.035950113,20
0.64573234,0.04935184,20
0.65045863,0.044741865,20
0.6490277,0.047014676,20
0.6594501,0.041726403,20
0.66612834,0.050419338,20
0.6936419,0.0022315155,20
0.69515485,0.0011095989,20
0.6923263,0.0050526876,20
0.6841883,0.009843532,20
0.6926708,0.013909988,20
0.694082,0.01661253,20
0.6923075,0.024038635,21
0.7075201,0.004208127,21
0.7067035,0.009577781,21
0.7141921,0.0035827116,21
0.7124034,0.015647147,21
0.71076167,0.017117731,21
0.7180232,0.020390516,21
0.71867466,0.024434157,21
0.6762518,0.031842962,21
0.68850434,0.030395102,21
0.68237704,0.04045846,21
0.6875316,0.043497562,21
0.6956015,0.049966745,21
0.69717073,0.0284489,21
0.717108,0.03331087,21
0.7024785,0.039457597,21
0.69866097,0.049680766,21
0.7119237,0.040803608,21
0.71515834,0.047410935,21
0.71594065,0.04803147,21
0.62218755,0.053024735,21
0.62063015,0.054769088,21
0.62660956,0.056692794,21
0.63353044,0.05944564,21
0.6337272,0.061091468,21
0.6186929,0.0630175,21
0.6235398,0.066096194,21
0.62079805,0.07028186,21
0.65583,0.061796524,21
0.66909534,0.053628024,21
0.6565377,0.058185536,21
0.65749615,0.05982993,21
0.6667978,0.059064157,21
0.65072227,0.06607927,21
0.662589,0.06407978,21
0.670252,0.067475036,21
0.63079023,0.08055618,21
0.6343842,0.08652693,21
0.6385775,0.08273099,21
0.6242081,0.09366424,21
0.61685336,0.09726445,21
0.63432395,0.09663272,21
0.6398357,0.09994026,21
0.6390327,0.10049421,21
0.6550561,0.07807544,21
0.6537769,0.08142142,21
0.6577506,0.07547228,21
0.6692251,0.07969236,21
0.66080004,0.08448973,21
0.6441598,0.09184402,21
0.64296484,0.09595386,21
0.66697127,0.09757161,21
0.67248887,0.058446113,21
0.69113743,0.050762903,21
0.6900732,0.060159575,21
0.67922884,0.06759848,21
0.6840227,0.068105035,21
0.68350816,0.07194729,21
0.68461037,0.06712641,21
0.6959566,0.064626366,21
0.69069785,0.06799018,21
0.6925629,0.06952683,21
0.7088238,0.053935766,21
0.7162186,0.05669283,21
0.7186479,0.06157667,21
0.7005778,0.063081734,21
0.69669485,0.06885002,21
0.7183353,0.068497874,21
0.71939397,0.067492634,21
0.67922884,0.07549315,21
0.67352384,0.08380079,21
0.67231786,0.08519051,21
0.67411315,0.094948635,21
0.6778213,0.09188062,21
0.69003963,0.09096067,21
0.690037,0.09290627,21
0.68964565,0.10141548,21
0.70078695,0.08068768,21
0.7056199,0.07816071,21
0.70030576,0.08223866,21
0.7160662,0.101239495,21
0.71933484,0.09696204,21
0.7318464,0.008028407,21
0.73108685,0.010044578,21
0.73667127,0.0017559268,21
0.74031967,3.863732E-4,21
0.74578947,5.710523E-4,21
0.7398399,0.010607321,21
0.734483,0.02541243,21
0.7594951,0.008903963,21
0.75065494,0.019359553,21
0.7578875,0.013515591,21
0.7698071,0.020696802,21
0.72838455,0.026717048,21
0.7395255,0.033701364,21
0.73070955,0.04094039,21
0.7267879,0.04339506,21
0.72661626,0.046192463,21
0.73659754,0.03658796,21
0.7390637,0.039586894,21
0.742276,0.03907341,22
0.74016017,0.044196997,22
0.745845,0.04333518,22
0.748627,0.029614355,22
0.7535854,0.032263614,22
0.7693047,0.026569111,22
0.7645983,0.035448454,22
0.749031,0.037678346,22
0.7586981,0.038425382,22
0.7693132,0.041425914,22
0.77417314,0.0043984656,22
0.77692866,0.011115234,22
0.7953532,0.0076819747,22
0.78781617,0.008431152,22
0.79179144,0.007898985,22
0.78114974,0.016455578,22
0.8017199,0.009597458,22
0.8130446,0.002626044,22
0.8121284,0.0041716746,22
0.8116493,0.014707018,22
0.8171291,0.02410404,22
0.81442624,0.024378551,22
0.7926658,0.028136225,22
0.792293,0.036488064,22
0.7729568,0.04911121,22
0.78031147,0.049791813,22
0.7978148,0.029126463,22
0.8038342,0.026569922,22
0.80400676,0.02720941,22
0.8039717,0.034565225,22
0.8119671,0.030266698,22
0.8187056,0.030198047,22
0.81876993,0.032416694,22
0.8110549,0.040511295,22
0.724835,0.051229123,22
0.73539555,0.057051186,22
0.7358603,0.06100907,22
0.7454545,0.061053846,22
0.73417723,0.06861055,22
0.7272373,0.07116405,22
0.73459977,0.073336765,22
0.7383611,0.062174514,22
0.7358925,0.06745274,22
0.75154036,0.054774005,22
0.7614615,0.051947158,22
0.7679124,0.051321965,22
0.76528597,0.06066901,22
0.7473321,0.06614608,22
0.75720817,0.06468858,22
0.74857,0.06908573,22
0.76164436,0.062379967,22
0.76091015,0.066187486,22
0.7697256,0.064187616,22
0.76897144,0.0722566,22
0.7213834,0.07573457,22
0.72746307,0.08028489,22
0.733654,0.08074375,22
0.72615194,0.08413513,22
0.7442501,0.08693714,22
0.7224436,0.09496509,22
0.7214611,0.09548264,22
0.7438931,0.092323706,22
0.7566709,0.077828534,22
0.7579083,0.07636494,22
0.7683155,0.079529054,22
0.76233596,0.08479842,22
0.76578504,0.0989106,22
0.7622676,0.100599214,22
0.780562,0.05168261,22
0.7798968,0.0618747,22
0.78152996,0.06886396,22
0.79058105,0.062256288,22
0.799312,0.052014686,22
0.812057,0.05300198,22
0.8100457,0.053133197,22
0.8114514,0.058952063,22
0.815208,0.05770812,22
0.79748917,0.06629195,22
0.8062284,0.06311324,22
0.80466586,0.06870408,22
0.785883,0.08072511,22
0.7948612,0.07616707,22
0.7947529,0.07826658,22
0.7944138,0.085767105,22
0.778749,0.09356622,22
0.78080827,0.094924755,22
0.78120184,0.09807079,22
0.7819,0.09655644,22
0.7955149,0.09413549,22
0.7937383,0.09593786,22
0.7971258,0.087360255,22
0.81217635,0.09316075,22
0.6210833,0.10555046,22
0.62131757,0.113769576,22
0.63101846,0.115386024,22
0.62340266,0.1167527,22
0.62527895,0.117970504,22
0.61626744,0.12399184,22
0.63377196,0.12699379,22
0.63794553,0.122403495,22
0.6402669,0.12735927,23
0.65575445,0.111617014,23
0.6593228,0.114407666,23
0.6530582,0.116029084,23
0.6479265,0.12301344,23
0.6655463,0.12592408,23
0.63417727,0.13005647,23
0.640755,0.13284929,23
0.62693834,0.15105939,23
0.6354161,0.14418371,23
0.6305785,0.14583533,23
0.6367507,0.1479878,23
0.6429808,0.12753905,23
0.6685246,0.1390197,23
0.6651216,0.14898777,23
0.67529356,0.101960346,23
0.67485636,0.1113507,23
0.6736355,0.11448667,23
0.68462056,0.11278303,23
0.68172777,0.123048246,23
0.67965263,0.12511791,23
0.6807693,0.12429862,23
0.68744016,0.12071142,23
0.6863233,0.121247694,23
0.71229136,0.11299319,23
0.7153844,0.11513835,23
0.698008,0.11955496,23
0.70004493,0.119187765,23
0.70914876,0.12133665,23
0.708333,0.12649277,23
0.70971304,0.12593333,23
0.71586686,0.12295359,23
0.7121991,0.12729284,23
0.7205274,0.1241581,23
0.6868906,0.12982343,23
0.6888648,0.12861387,23
0.6903886,0.13803668,23
0.6895229,0.14807741,23
0.70589423,0.1365994,23
0.70563346,0.13743849,23
0.703293,0.14030983,23
0.7116088,0.13508141,23
0.71561754,0.1390513,23
0.7171874,0.14064631,23
0.6384131,0.15917857,23
0.63250107,0.17896554,23
0.65346766,0.15557584,23
0.6541326,0.15587275,23
0.661479,0.16380851,23
0.652249,0.17583883,23
0.66412824,0.17260796,23
0.6698706,0.1707204,23
0.6182191,0.1843533,23
0.631636,0.19289976,23
0.62448376,0.19912243,23
0.64085394,0.19935305,23
0.66914076,0.1832269,23
0.6690168,0.18632653,23
0.6692764,0.18616676,23
0.6442424,0.19431785,23
0.6440586,0.19520628,23
0.6589575,0.20778546,23
0.6764171,0.16257605,23
0.6865509,0.15950437,23
0.68557227,0.16055542,23
0.67508864,0.16810124,23
0.6802228,0.17290458,23
0.68306935,0.17062338,23
0.68056643,0.17343391,23
0.6719373,0.17824325,23
0.688741,0.17348263,23
0.6966201,0.17856024,23
0.7040069,0.1546965,23
0.7007165,0.16684482,23
0.70536566,0.16554792,23
0.7211008,0.1607572,23
0.71877885,0.1670571,23
0.709394,0.1727697,23
0.7098574,0.17280251,23
0.7010228,0.17390513,23
0.6975404,0.17932667,23
0.7069505,0.17356321,23
0.717435,0.16820301,23
0.7174957,0.17634292,23
0.6763015,0.19087131,23
0.679304,0.20269872,23
0.7053408,0.18988086,23
0.7161902,0.20559567,23
0.7346403,0.108188726,23
0.7215928,0.1108339,23
0.74496543,0.111598015,23
0.72937506,0.122095704,23
0.73123646,0.12272262,23
0.7373689,0.12399014,23
0.754101,0.10895374,23
0.7632426,0.11540085,23
0.7699055,0.11380726,23
0.7496951,0.11752506,23
0.75097185,0.11988995,23
0.7600088,0.11996016,23
0.7610856,0.126244,24
0.76793855,0.1252282,24
0.76811713,0.12547798,24
0.7417286,0.13596886,24
0.72560024,0.15294358,24
0.7403433,0.1428073,24
0.7539958,0.12979504,24
0.75811815,0.1298371,24
0.7560903,0.14017071,24
0.7635793,0.13016243,24
0.76710737,0.13026473,24
0.7726679,0.13468602,24
0.7493633,0.14639464,24
0.75353175,0.1468988,24
0.76165664,0.15143359,24
0.7836712,0.111927,24
0.7866223,0.10303671,24
0.79082066,0.10228674,24
0.79641634,0.10432166,24
0.7911476,0.10843057,24
0.7896167,0.11987952,24
0.7963279,0.11839328,24
0.80705845,0.10890825,24
0.8041185,0.11227186,24
0.77929354,0.13279732,24
0.78367984,0.13664556,24
0.79070777,0.14634675,24
0.79635626,0.15264188,24
0.80059123,0.13087465,24
0.79914296,0.13402818,24
0.8075682,0.13058124,24
0.80350477,0.13208364,24
0.8116529,0.13726076,24
0.8192311,0.13756602,24
0.81489694,0.13939427,24
0.7988535,0.14582501,24
0.8016926,0.14945626,24
0.80327207,0.15082474,24
0.8094423,0.15013549,24
0.7260605,0.15770897,24
0.7304352,0.16034472,24
0.73521155,0.16670373,24
0.7389845,0.16470301,24
0.7297169,0.17169058,24
0.72329366,0.17533554,24
0.73795116,0.16971065,24
0.74346995,0.1690254,24
0.74837923,0.15910311,24
0.76351494,0.16511893,24
0.7638947,0.16592614,24
0.7484076,0.17563789,24
0.76301944,0.17711282,24
0.7224105,0.18285163,24
0.72270876,0.18558364,24
0.74560094,0.18989325,24
0.7242835,0.19815876,24
0.7318548,0.19605923,24
0.72235096,0.20247139,24
0.72324,0.20171984,24
0.7279703,0.20323965,24
0.74689853,0.1961824,24
0.7603577,0.18107434,24
0.7564669,0.19272539,24
0.76150787,0.18123472,24
0.76544976,0.17991927,24
0.76708317,0.181156,24
0.7556602,0.20003346,24
0.7517886,0.20055926,24
0.75526285,0.20349793,24
0.760559,0.19537517,24
0.7668842,0.20585819,24
0.7691464,0.20090787,24
0.7924189,0.15788083,24
0.7842269,0.16756092,24
0.78227943,0.17928098,24
0.7855558,0.17923954,24
0.7932086,0.17910251,24
0.8020667,0.15662423,24
0.8005347,0.16680288,24
0.818991,0.16396526,24
0.8015166,0.17288117,24
0.8062689,0.16982636,24
0.7986051,0.17471622,24
0.79977214,0.17346016,24
0.8063462,0.1792223,24
0.817951,0.17250484,24
0.81953907,0.17881164,24
0.7769229,0.18788739,24
0.78592783,0.18504936,24
0.78585994,0.19150718,24
0.79406744,0.20371531,24
0.8018645,0.18451416,24
0.8080262,0.18512455,24
0.81608003,0.18467683,24
0.8133482,0.19052748,24
0.8147686,0.18960191,24
0.8145846,0.1934062,24
0.81970245,0.20308779,24
0.42870212,0.21758822,24
0.43130645,0.2215306,24
0.44336888,0.21561258,25
0.45350048,0.215403,25
0.45931906,0.20869145,25
0.4410241,0.22568837,25
0.43850902,0.2320597,25
0.44654644,0.2301426,25
0.44392225,0.2334842,25
0.45022708,0.22964431,25
0.41957742,0.23643859,25
0.416075,0.2402912,25
0.41616547,0.25196984,25
0.43963766,0.238124,25
0.4483894,0.24509726,25
0.4487421,0.24568978,25
0.45544145,0.24107918,25
0.45879105,0.24631733,25
0.43822694,0.25238818,25
0.44268534,0.2476588,25
0.4419094,0.25481883,25
0.44209185,0.2579386,25
0.45817003,0.2502628,25
0.45559904,0.25902644,25
0.46487984,0.2094815,25
0.46638882,0.2152601,25
0.46996528,0.20923224,25
0.47787318,0.21081805,25
0.48459056,0.2120644,25
0.47628757,0.21839184,25
0.48042044,0.22727093,25
0.48217306,0.22886243,25
0.48419264,0.23249127,25
0.49162808,0.21276702,25
0.49692672,0.21285293,25
0.493504,0.21373689,25
0.49292803,0.21590751,25
0.4925073,0.22119479,25
0.5030358,0.2117078,25
0.50280404,0.2119418,25
0.5082994,0.21423839,25
0.50096846,0.21997738,25
0.5111688,0.21958347,25
0.49426705,0.23284027,25
0.49957278,0.22356297,25
0.50226873,0.22715229,25
0.5091675,0.22996327,25
0.47164655,0.23600087,25
0.47229812,0.241432,25
0.4742936,0.24229132,25
0.4770087,0.24452971,25
0.4613734,0.26037467,25
0.46672648,0.2554758,25
0.47525424,0.25150654,25
0.47720027,0.25831288,25
0.49323654,0.24019508,25
0.49544913,0.24077839,25
0.5112972,0.25121954,25
0.50230783,0.25340784,25
0.5101114,0.25438434,25
0.41860586,0.26788786,25
0.43346566,0.2725621,25
0.43135026,0.27326727,25
0.407921,0.2857938,25
0.4254384,0.27946338,25
0.4271246,0.2867699,25
0.4405989,0.26666236,25
0.44284117,0.2608539,25
0.4419338,0.27948812,25
0.44047144,0.2812735,25
0.4468254,0.2800637,25
0.44161463,0.28643867,25
0.45386496,0.27699935,25
0.4582073,0.28704864,25
0.41137797,0.29536152,25
0.4122397,0.29652512,25
0.4347951,0.28958744,25
0.42472944,0.29795575,25
0.43318912,0.29776758,25
0.43142378,0.3012996,25
0.40866506,0.30578825,25
0.4187443,0.30664173,25
0.4164019,0.31216285,25
0.42590806,0.30402848,25
0.4311487,0.3080948,25
0.43440685,0.31196287,25
0.44791743,0.3009072,25
0.45624653,0.294535,25
0.4567423,0.29558155,25
0.4553387,0.29812777,25
0.44367275,0.30711004,25
0.44563127,0.3107082,25
0.44637144,0.31283963,25
0.44999838,0.3083509,25
0.46319032,0.2607925,25
0.47494188,0.27434692,25
0.4823461,0.2733968,25
0.4724947,0.2880957,25
0.473209,0.28775218,25
0.47700277,0.28741664,25
0.49304584,0.2632215,25
0.5012137,0.27257752,25
0.4996841,0.27468804,26
0.49322328,0.28102902,26
0.4894059,0.28654584,26
0.5110288,0.28434792,26
0.46927306,0.2948628,26
0.46285406,0.30050942,26
0.4759734,0.2987171,26
0.47536913,0.30719224,26
0.49293557,0.29259545,26
0.49237734,0.2940241,26
0.48697,0.2987896,26
0.4902387,0.29771104,26
0.50376225,0.29108885,26
0.508403,0.29546592,26
0.49421385,0.30556443,26
0.48982427,0.31098935,26
0.5143057,0.21208839,26
0.5268011,0.21055599,26
0.5356089,0.21032286,26
0.527067,0.2163431,26
0.5274692,0.22274664,26
0.5341837,0.22250997,26
0.52711433,0.23082802,26
0.53843075,0.2321365,26
0.55229396,0.21062204,26
0.55492365,0.22122198,26
0.5489311,0.22173698,26
0.538911,0.22980925,26
0.55200696,0.22537467,26
0.5609451,0.22254014,26
0.5573898,0.23264013,26
0.5204191,0.24383299,26
0.5192282,0.2513658,26
0.5334609,0.2464723,26
0.53099644,0.25761145,26
0.5411448,0.23464598,26
0.5486123,0.2420657,26
0.55775976,0.2368327,26
0.54169893,0.24879792,26
0.5419064,0.25134012,26
0.545332,0.25063953,26
0.5610135,0.25941733,26
0.58312833,0.21238543,26
0.56702393,0.22800867,26
0.58352655,0.22507146,26
0.58490443,0.22805713,26
0.57630336,0.23335597,26
0.5870086,0.23022602,26
0.59517825,0.21227242,26
0.5968494,0.22041893,26
0.6025274,0.22022012,26
0.59269816,0.23122332,26
0.60620284,0.22502622,26
0.61250204,0.23110545,26
0.56688756,0.239299,26
0.5880017,0.24335793,26
0.59158725,0.2560957,26
0.6069636,0.2562847,26
0.53061134,0.2638731,26
0.53695244,0.27134445,26
0.5163226,0.27933478,26
0.5239298,0.27687648,26
0.529244,0.27593377,26
0.5331474,0.2791859,26
0.5365648,0.28113884,26
0.5429381,0.26270404,26
0.5482056,0.260438,26
0.5516423,0.26214126,26
0.5475138,0.2870695,26
0.56002194,0.27521577,26
0.51479834,0.29186442,26
0.51711124,0.2996904,26
0.5209155,0.30002418,26
0.5348707,0.29354346,26
0.5184859,0.30658486,26
0.5241324,0.30787513,26
0.51385283,0.31332248,26
0.52463186,0.31225538,26
0.5297351,0.30832687,26
0.5332006,0.30560568,26
0.5381982,0.3056517,26
0.53586894,0.3123297,26
0.55232567,0.2933735,26
0.55831707,0.29302785,26
0.56211334,0.2952035,26
0.5495289,0.30694267,26
0.544035,0.3087411,26
0.55249095,0.30656764,26
0.565584,0.2609716,26
0.57173824,0.26212746,26
0.57724524,0.2620822,26
0.57406616,0.2751625,26
0.5659567,0.28671965,26
0.57766247,0.28045928,26
0.5868903,0.27567723,26
0.5886211,0.2758418,26
0.60803,0.27304614,26
0.5982856,0.28488326,26
0.59893465,0.2839221,26
0.60207486,0.28548977,26
0.6024642,0.28571555,27
0.6029027,0.28754434,27
0.61224097,0.28759298,27
0.5644531,0.28907314,27
0.57153445,0.2921447,27
0.5873913,0.28922,27
0.5788969,0.30309963,27
0.5705363,0.30426183,27
0.57057714,0.3045389,27
0.571179,0.30846182,27
0.5797947,0.30863023,27
0.5961806,0.2973551,27
0.60082585,0.30633295,27
0.608969,0.30936626,27
0.61495656,0.3119567,27
0.40910843,0.31725657,27
0.40790257,0.32125893,27
0.4155711,0.31634063,27
0.41140622,0.3246486,27
0.40843654,0.32582223,27
0.4204557,0.3240967,27
0.42196283,0.3275812,27
0.43340072,0.31486282,27
0.42021987,0.3307813,27
0.4158199,0.33772004,27
0.431627,0.3301074,27
0.43302897,0.3298608,27
0.42274877,0.34070203,27
0.44666788,0.31568658,27
0.4569934,0.3185771,27
0.45299587,0.3276805,27
0.4571132,0.32705432,27
0.4564469,0.32845622,27
0.45651934,0.3326699,27
0.45058218,0.3395563,27
0.410756,0.34137097,27
0.41218215,0.3413555,27
0.4130608,0.35112867,27
0.4260905,0.3408564,27
0.4340815,0.35395917,27
0.41933146,0.35493562,27
0.43187714,0.35962847,27
0.42550814,0.3637826,27
0.4378656,0.35336894,27
0.44680646,0.35176763,27
0.45249644,0.35077113,27
0.4514696,0.35374483,27
0.45783764,0.34905675,27
0.43909472,0.35507888,27
0.44107318,0.35790467,27
0.43799365,0.36084655,27
0.45140025,0.35795823,27
0.45955533,0.3541026,27
0.46603298,0.317719,27
0.4697454,0.3158689,27
0.47118586,0.32135803,27
0.4799565,0.31929687,27
0.47629222,0.32323018,27
0.4862708,0.32785437,27
0.465413,0.33708826,27
0.47573605,0.32919705,27
0.4786056,0.33134046,27
0.48467988,0.33118334,27
0.4844911,0.3347421,27
0.48486465,0.33559456,27
0.48531696,0.339706,27
0.49001098,0.32448077,27
0.4881873,0.3359759,27
0.50167876,0.33918443,27
0.50903916,0.3363633,27
0.4638365,0.34332937,27
0.47000283,0.34109306,27
0.47325522,0.35007727,27
0.46933573,0.36235967,27
0.48806098,0.35123032,27
0.499813,0.34252188,27
0.5069735,0.3509135,27
0.49624386,0.35680124,27
0.4989936,0.3578688,27
0.48855013,0.36533055,27
0.49465412,0.36491156,27
0.4973096,0.36475337,27
0.5056609,0.3618725,27
0.43400142,0.36933285,27
0.4292929,0.37773106,27
0.41081178,0.38117537,27
0.41397667,0.382132,27
0.4273262,0.38205367,27
0.4429952,0.3706628,27
0.4467039,0.3742956,27
0.45726654,0.3724555,27
0.45458668,0.38109165,27
0.45862684,0.38180843,27
0.42109782,0.38981876,27
0.41551256,0.39792672,27
0.42044142,0.39888293,27
0.43266064,0.39144424,27
0.4236654,0.40043092,27
0.42923242,0.4012589,27
0.4143915,0.4034522,27
0.40872997,0.4126405,28
0.43421635,0.4085114,28
0.4343023,0.4096631,28
0.43451113,0.41091168,28
0.4428966,0.39034188,28
0.43791255,0.39953378,28
0.45612332,0.39641806,28
0.45609123,0.39763135,28
0.43783927,0.4124098,28
0.44389537,0.4096372,28
0.44767803,0.4133913,28
0.46904182,0.36722615,28
0.46739712,0.37245697,28
0.4856896,0.36587223,28
0.48684084,0.3701017,28
0.46208775,0.37777147,28
0.46883118,0.3848758,28
0.49894074,0.37263656,28
0.49799794,0.373978,28
0.4997178,0.37249935,28
0.5017094,0.37338945,28
0.5009771,0.3765144,28
0.48950094,0.37944654,28
0.5008258,0.37927485,28
0.5082412,0.3861593,28
0.46843624,0.3912608,28
0.4645928,0.39700747,28
0.46799767,0.41155225,28
0.48605692,0.4033437,28
0.48916614,0.40534717,28
0.49722216,0.4120662,28
0.5025367,0.40735465,28
0.5063731,0.40683213,28
0.5128128,0.3236353,28
0.51445585,0.32701376,28
0.5275004,0.32024968,28
0.5294465,0.31998667,28
0.5354002,0.31800342,28
0.5322305,0.32692328,28
0.512817,0.33119023,28
0.5277068,0.3332007,28
0.5355119,0.3278647,28
0.5295003,0.3380267,28
0.53485096,0.33670938,28
0.54543674,0.3238221,28
0.5534795,0.32040355,28
0.5551901,0.32501733,28
0.5606357,0.32423505,28
0.5510859,0.33254823,28
0.5435467,0.333735,28
0.5585406,0.33796144,28
0.51875603,0.3482233,28
0.52539605,0.351696,28
0.5332963,0.342484,28
0.5350435,0.3467691,28
0.53707945,0.35382903,28
0.5224198,0.3618926,28
0.5255879,0.360353,28
0.5287975,0.3624927,28
0.54085726,0.3454755,28
0.56320155,0.34167302,28
0.5577307,0.3517609,28
0.5392124,0.3649807,28
0.5508709,0.3604501,28
0.54490083,0.36478072,28
0.556911,0.35778946,28
0.56434387,0.36386412,28
0.5686491,0.31739256,28
0.57401687,0.31788012,28
0.5836334,0.32193303,28
0.58797854,0.3219799,28
0.57037175,0.33196068,28
0.576975,0.32958388,28
0.58043736,0.336731,28
0.6006272,0.32208696,28
0.6060569,0.32405415,28
0.6073286,0.32383457,28
0.59415495,0.3281816,28
0.59708583,0.33149514,28
0.5921362,0.33761355,28
0.5676736,0.35486677,28
0.5650271,0.3587541,28
0.5792196,0.35947266,28
0.59360886,0.34566534,28
0.5916717,0.35263902,28
0.5963783,0.3578902,28
0.60838413,0.35621718,28
0.51585054,0.36772972,28
0.5135698,0.36912692,28
0.52194977,0.3701615,28
0.515507,0.37569007,28
0.5376277,0.36824563,28
0.5369658,0.37459433,28
0.53838253,0.38085994,28
0.5509497,0.3763656,28
0.5527353,0.3747579,28
0.5446196,0.3792268,28
0.54321486,0.38363966,28
0.54224163,0.38586453,28
0.5504415,0.38567537,28
0.5464675,0.38615566,29
0.5636472,0.38527542,29
0.5174221,0.39110982,29
0.5177532,0.39908117,29
0.5315212,0.40761444,29
0.5372338,0.40446746,29
0.5351822,0.40983912,29
0.5629116,0.39355394,29
0.5634827,0.39546722,29
0.5524183,0.3994148,29
0.5593719,0.4007802,29
0.5393377,0.41040426,29
0.542105,0.4109359,29
0.5620115,0.40731147,29
0.56566864,0.3703389,29
0.58728623,0.37938777,29
0.5844653,0.38363937,29
0.5902989,0.37320533,29
0.6144234,0.36655638,29
0.60688776,0.37596223,29
0.59956133,0.37994266,29
0.6090792,0.38298383,29
0.60529876,0.38457432,29
0.57086223,0.39413357,29
0.56751966,0.4002187,29
0.57939345,0.3924404,29
0.58720726,0.3908768,29
0.5801265,0.40556464,29
0.59890085,0.39573604,29
0.60301477,0.3938774,29
0.599949,0.40549055,29
0.5908952,0.40936527,29
0.6105719,0.40384755,29
0.6062325,0.4091068,29
0.60947543,0.410143,29
0.6100072,0.41184783,29
0.6191159,0.21346784,29
0.6203376,0.21439533,29
0.6194774,0.21634564,29
0.6193214,0.23236156,29
0.6392586,0.22469562,29
0.6540307,0.20944904,29
0.6617919,0.21038295,29
0.6488357,0.22792387,29
0.6623572,0.2234026,29
0.6676385,0.22936392,29
0.62494093,0.23453626,29
0.6244471,0.24109697,29
0.63413274,0.23720492,29
0.63050693,0.24019545,29
0.6377453,0.23975298,29
0.63532543,0.24279253,29
0.62152475,0.2594511,29
0.6404636,0.24991162,29
0.63885605,0.25246865,29
0.65265673,0.23861054,29
0.64430505,0.2417407,29
0.65193236,0.24583422,29
0.66816336,0.23543042,29
0.6519601,0.24713135,29
0.66162395,0.24660316,29
0.6651155,0.25071746,29
0.66485214,0.25236988,29
0.6689566,0.25393838,29
0.6683457,0.25950274,29
0.6926679,0.21069549,29
0.6952794,0.21079606,29
0.6898422,0.21931618,29
0.6958208,0.2189683,29
0.6950197,0.22694144,29
0.7002238,0.21262577,29
0.7096114,0.22079916,29
0.72028387,0.20841491,29
0.71680033,0.21515903,29
0.70599014,0.22483055,29
0.7138081,0.23395692,29
0.71717495,0.23363052,29
0.6747109,0.2416342,29
0.6819161,0.24264862,29
0.6838496,0.2442239,29
0.68873674,0.23555985,29
0.68658835,0.23748176,29
0.6871239,0.24487983,29
0.6735773,0.25004658,29
0.6902377,0.25028357,29
0.69531405,0.25780785,29
0.69940567,0.24141794,29
0.7197552,0.24987207,29
0.7185831,0.2505679,29
0.61551243,0.27261344,29
0.6285058,0.26760185,29
0.6299702,0.26658902,29
0.63963324,0.26975784,29
0.6279037,0.27727702,29
0.6277885,0.2793105,29
0.6338214,0.2817743,29
0.64585125,0.26310626,29
0.6668363,0.26158112,29
0.6575573,0.26899868,29
0.651723,0.28176448,29
0.6463357,0.2888706,30
0.65219593,0.29376158,30
0.64240783,0.3015795,30
0.66699076,0.28880495,30
0.64875257,0.30381593,30
0.64562976,0.31171593,30
0.66832453,0.30496547,30
0.6631272,0.31304172,30
0.6710785,0.2690742,30
0.6801691,0.27089354,30
0.6810063,0.2849498,30
0.6797716,0.28846735,30
0.68687654,0.28674546,30
0.71274424,0.26226512,30
0.7210458,0.26602715,30
0.70611,0.27816084,30
0.6764248,0.2961196,30
0.6755336,0.3035095,30
0.687987,0.29696736,30
0.69372284,0.301803,30
0.67232245,0.3100861,30
0.6853583,0.30960667,30
0.69358975,0.31085157,30
0.70366985,0.29365134,30
0.71654844,0.29262084,30
0.70337796,0.3066453,30
0.70664036,0.30780515,30
0.71690476,0.30394047,30
0.71474195,0.31348062,30
0.71924084,0.30867478,30
0.7213334,0.3125859,30
0.73225486,0.21151851,30
0.74337286,0.21100746,30
0.72700745,0.22330944,30
